uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
2345,0.045235525816679,0.8911833167076111,0.05244557559490204,0.00801968201994896,0.0031158956699073315
8179,0.004915066063404083,0.015915559604763985,0.1353660523891449,0.8129020929336548,0.030901264399290085
594,0.026052817702293396,0.14995147287845612,0.35917019844055176,0.39299699664115906,0.07182848453521729
1244,0.9941852688789368,0.005373552907258272,4.1081852396018803e-4,1.8030123101198114e-5,1.2390256415528711e-5
12455,0.4594546854496002,0.49223020672798157,0.041871268302202225,0.005216662771999836,0.001227221917361021
7442,0.026312759146094322,0.35341209173202515,0.4693053960800171,0.14842818677425385,0.0025414989795535803
6312,0.00607669772580266,0.0031161122024059296,0.00590601796284318,0.0665750801563263,0.9183261394500732
3374,0.36934271454811096,0.4603461027145386,0.15019051730632782,0.019676294177770615,4.444247460924089e-4
6520,0.017589349299669266,0.12573926150798798,0.5638124942779541,0.2780475616455078,0.014811364002525806
2491,0.0032703212928026915,5.644665216095746e-4,3.5182342980988324e-4,0.007814288139343262,0.9879990816116333
4290,0.6901280879974365,0.2926686406135559,0.014221279881894588,0.002345410408452153,6.365926237776875e-4
1258,0.008219924755394459,0.06979214400053024,0.1823098212480545,0.6642823219299316,0.0753958448767662
9083,0.06597146391868591,0.6091508269309998,0.268095999956131,0.05599496513605118,7.867914973758161e-4
11043,0.6053640246391296,0.38298678398132324,0.009309490211308002,0.0017119230469688773,6.27756817266345e-4
464,0.0010419589234516025,0.00332853221334517,0.06287641823291779,0.5762374401092529,0.3565156161785126
2440,0.002879378153011203,0.037831537425518036,0.07672736793756485,0.27017396688461304,0.6123877763748169
7960,0.13252946734428406,0.18988928198814392,0.45828142762184143,0.20593523979187012,0.013364546932280064
12199,0.17199476063251495,0.48084205389022827,0.33295750617980957,0.011442165821790695,0.0027635630685836077
634,0.00798744335770607,0.008531606756150723,0.02664838545024395,0.7845336198806763,0.17229895293712616
2451,0.003910645376890898,0.007986222393810749,0.10074509680271149,0.5896213054656982,0.297736793756485
1174,0.001050571445375681,5.226446664892137e-4,4.5151650556363165e-4,0.0061202640645205975,0.9918550252914429
5898,0.6059503555297852,0.365320086479187,0.02486131154000759,0.0021207984536886215,0.001747443457134068
9057,0.17684943974018097,0.6151811480522156,0.19302493333816528,0.01461444515734911,3.300581593066454e-4
6627,0.019120099022984505,0.062194786965847015,0.44232043623924255,0.4413684010505676,0.03499624878168106
4267,0.7688305377960205,0.2245403528213501,0.00481799803674221,0.0013537793420255184,4.573031037580222e-4
7437,0.03120599128305912,0.09210452437400818,0.507132887840271,0.3680729568004608,0.0014836424961686134
12811,0.003262760117650032,0.0821511372923851,0.2876654267311096,0.6186378002166748,0.008282908238470554
4696,0.0011984361335635185,0.019480658695101738,0.14211086928844452,0.6132140755653381,0.22399596869945526
609,0.04822191596031189,0.15307779610157013,0.4701785445213318,0.3121887147426605,0.01633298583328724
8888,0.0498981699347496,0.10025141388177872,0.4872854948043823,0.3450997769832611,0.017465097829699516
6251,6.016658153384924e-4,0.002351989271119237,0.007411270402371883,0.06236349791288376,0.9272716045379639
174,0.012772009707987309,0.24162696301937103,0.7299016714096069,0.010175933130085468,0.005523401312530041
2296,0.01667660102248192,0.8890774250030518,0.07855881005525589,0.008032826706767082,0.007654326036572456
9079,0.14807190001010895,0.2915032207965851,0.4778282344341278,0.07945124804973602,0.0031453745905309916
4355,0.06530872732400894,0.9001477956771851,0.0279138945043087,0.003807636210694909,0.0028219064697623253
1540,0.0022907336242496967,0.09144217520952225,0.3274037539958954,0.5170018076896667,0.06186152622103691
6524,0.03241715952754021,0.24801483750343323,0.6255869269371033,0.0914727970957756,0.002508272882550955
6772,0.13325664401054382,0.5847368240356445,0.19383196532726288,0.08046209812164307,0.007712488062679768
5779,0.0010507304687052965,0.017198797315359116,0.07794442027807236,0.8046590089797974,0.09914704412221909
7459,0.06895079463720322,0.7697113752365112,0.1491931527853012,0.011652393266558647,4.922585794702172e-4
5137,0.12721525132656097,0.6748144626617432,0.1757383793592453,0.02063348889350891,0.0015983690973371267
12864,0.010875080712139606,0.06690391153097153,0.0965479239821434,0.3987562954425812,0.42691680788993835
4191,0.1288052499294281,0.8406330347061157,0.023867320269346237,0.004870776552706957,0.0018236293690279126
3246,0.04421088099479675,0.2171364277601242,0.4050980806350708,0.32809457182884216,0.005460040178149939
10596,0.012706533074378967,0.03982802852988243,0.23213617503643036,0.6386212706565857,0.07670799642801285
2463,0.005663578864187002,0.013652799651026726,0.1530841588973999,0.5763632655143738,0.2512361705303192
7970,0.12376230210065842,0.22623726725578308,0.47000083327293396,0.17237378656864166,0.00762576749548316
9156,0.08985701203346252,0.4090661406517029,0.40202024579048157,0.09742599725723267,0.0016305934404954314
3790,0.05367724969983101,0.13673344254493713,0.41589057445526123,0.37973955273628235,0.013959151692688465
4453,0.01959369145333767,0.05492787063121796,0.15151222050189972,0.6953307390213013,0.07863543927669525
6121,0.019287938252091408,0.04807287082076073,0.3120840787887573,0.19702892005443573,0.42352619767189026
8060,0.06758907437324524,0.7524778246879578,0.1639065146446228,0.014371704310178757,0.001654834020882845
2061,0.02705693431198597,0.8891069889068604,0.07307854294776917,0.0070778988301754,0.0036796778440475464
8469,0.02034384198486805,0.022370044142007828,0.28507673740386963,0.6278116703033447,0.04439771920442581
105,0.013989717699587345,0.18107540905475616,0.7319819331169128,0.0635109543800354,0.00944199226796627
1626,0.006330532021820545,0.08115209639072418,0.4724932909011841,0.42620182037353516,0.01382228173315525
2981,0.1580456644296646,0.7249930500984192,0.09597187489271164,0.015059612691402435,0.005929786711931229
5082,0.05257648974657059,0.5346540808677673,0.3674547076225281,0.04115716740489006,0.004157533403486013
6261,9.422923321835697e-4,0.002473586704581976,0.005441442131996155,0.13227303326129913,0.8588696122169495
6303,0.033038411289453506,0.11417517811059952,0.2409018725156784,0.43725496530532837,0.17462953925132751
7439,0.04303903132677078,0.4775460958480835,0.37765026092529297,0.10035495460033417,0.0014096902450546622
12203,0.0698375254869461,0.5459291934967041,0.35789236426353455,0.025328775867819786,0.0010121602099388838
4467,0.0531037375330925,0.2156456708908081,0.6319698691368103,0.09582438319921494,0.0034563762601464987
6437,0.09603071212768555,0.57091224193573,0.2675274610519409,0.06295468658208847,0.0025748792104423046
13752,0.004787399433553219,0.016419028863310814,0.03716583922505379,0.14645794034004211,0.7951697707176208
5504,0.033931903541088104,0.3988024890422821,0.2459842562675476,0.31649646162986755,0.0047848899848759174
2656,0.004486780613660812,0.035737525671720505,0.14374332129955292,0.6464089155197144,0.169623464345932
5033,0.07286937534809113,0.7505056262016296,0.1565721035003662,0.01938042975962162,6.724384147673845e-4
1633,0.004005348309874535,0.016313916072249413,0.37569040060043335,0.5788851380348206,0.025105176493525505
7564,0.03079594299197197,0.07548898458480835,0.5917102098464966,0.29513102769851685,0.006873823702335358
6110,0.003055654698982835,0.00667225755751133,0.03235894441604614,0.2047133594751358,0.7531997561454773
6682,0.12717090547084808,0.3463928699493408,0.43730902671813965,0.08689795434474945,0.0022292379289865494
4215,0.8916803002357483,0.09290808439254761,0.009936446323990822,0.005043817684054375,4.31390741141513e-4
2342,0.6940192580223083,0.29099589586257935,0.010985116474330425,0.0029694370459765196,0.0010303050512447953
6440,0.051518138498067856,0.6472609639167786,0.23998704552650452,0.05621623620390892,0.0050176638178527355
7573,0.038120921701192856,0.23334847390651703,0.5136867165565491,0.21306990087032318,0.0017739590257406235
2090,0.028345737606287003,0.8164469599723816,0.13960868120193481,0.01098667737096548,0.004611915908753872
2304,0.5744341015815735,0.40476784110069275,0.01551013346761465,0.0037692824844270945,0.0015186427626758814
13512,0.0011078506940975785,0.05073807016015053,0.16616129875183105,0.7771248817443848,0.004867879208177328
1449,0.10552199184894562,0.08886535465717316,0.40659525990486145,0.33294209837913513,0.06607529520988464
11527,0.13954368233680725,0.18595567345619202,0.6084251999855042,0.0646325945854187,0.00144283939152956
2544,0.005089348182082176,0.009251573123037815,0.08204309642314911,0.6143370866775513,0.28927889466285706
5649,0.5149604082107544,0.4678018391132355,0.012844448909163475,0.003061552532017231,0.0013317542616277933
1923,0.4395310580730438,0.5469545125961304,0.009249908849596977,0.002931326860561967,0.0013331903610378504
5102,0.08184003084897995,0.5616820454597473,0.2931794822216034,0.062255240976810455,0.0010431613773107529
781,0.0070739611983299255,0.0875144824385643,0.17201144993305206,0.7186864614486694,0.014713658019900322
6918,0.05013277009129524,0.7896738052368164,0.14807789027690887,0.010410550981760025,0.001704977243207395
5720,0.19321802258491516,0.7527217864990234,0.04188762605190277,0.009371727705001831,0.002800863003358245
528,0.52170330286026,0.29070132970809937,0.16694334149360657,0.016488410532474518,0.004163592122495174
7467,0.018529221415519714,0.04102124646306038,0.11146719753742218,0.7537981867790222,0.0751841589808464
6916,0.12214892357587814,0.5634879469871521,0.27780798077583313,0.032361675053834915,0.004193490836769342
1036,7.917164475657046e-4,0.002890694420784712,0.005527712404727936,0.05785975232720375,0.9329301118850708
11010,0.39746397733688354,0.5736508965492249,0.02283303625881672,0.0050283814780414104,0.0010237228125333786
7584,0.021959127858281136,0.025011641904711723,0.2807665467262268,0.6254258751869202,0.04683683440089226
6877,0.5943849682807922,0.32261550426483154,0.07957395166158676,0.002876057755202055,5.494698416441679e-4
6893,0.1802748739719391,0.6078782081604004,0.19257353246212006,0.016435446217656136,0.00283790729008615
6571,0.05098757892847061,0.16281715035438538,0.638969361782074,0.14465582370758057,0.002570082200691104
2351,0.2291233092546463,0.6752269268035889,0.0859910324215889,0.0067451889626681805,0.0029135686345398426
12289,0.42715635895729065,0.5246285200119019,0.042528457939624786,0.004467725288122892,0.0012189563130959868
13769,0.045231159776449203,0.1953314244747162,0.1670384258031845,0.4676211476325989,0.12477780133485794
4694,0.005339332856237888,0.01748143881559372,0.15599395334720612,0.8031058311462402,0.018079472705721855
1555,0.0010555668268352747,7.140197558328509e-4,8.276926819235086e-4,0.014212857000529766,0.9831898212432861
6448,0.05018170550465584,0.08455951511859894,0.5089201927185059,0.29805347323417664,0.05828513950109482
9082,0.1162247508764267,0.36814069747924805,0.4546307325363159,0.058045294135808945,0.002958509139716625
7647,0.10384997725486755,0.6896927952766418,0.1422659158706665,0.06118479743599892,0.0030064985621720552
5922,0.005286611616611481,0.11502441763877869,0.5416157245635986,0.32856452465057373,0.009508661925792694
3005,0.8861704468727112,0.10711417347192764,0.005264800973236561,9.812001371756196e-4,4.694086092058569e-4
5762,0.2596786320209503,0.47885096073150635,0.1253443956375122,0.12697884440422058,0.00914721842855215
7335,0.15567301213741302,0.7295904755592346,0.10038697719573975,0.011645864695310593,0.002703635487705469
140,0.013366198167204857,0.020748479291796684,0.05215778201818466,0.4175057113170624,0.4962218105792999
168,0.029321197420358658,0.13189978897571564,0.7017816305160522,0.13463199138641357,0.00236541242338717
6463,0.06003324314951897,0.4442788064479828,0.44547542929649353,0.04836740717291832,0.0018451090436428785
1241,0.006318822503089905,0.07577471435070038,0.4899542033672333,0.41391095519065857,0.014041265472769737
2358,0.3536809980869293,0.5578832626342773,0.06884218007326126,0.015390435233712196,0.004203117452561855
6085,0.00857057049870491,0.029944827780127525,0.21249257028102875,0.6263956427574158,0.1225963681936264
13613,9.880727156996727e-4,0.008366290479898453,0.11474163085222244,0.8384637832641602,0.03744017332792282
5456,0.09567119926214218,0.4388548731803894,0.15489071607589722,0.2564212381839752,0.05416201800107956
7435,0.0066634174436330795,0.027771448716521263,0.23585985600948334,0.700395405292511,0.029309818521142006
5146,0.015600553713738918,0.019222261384129524,0.22983741760253906,0.7056136131286621,0.029726160690188408
12812,0.011942696757614613,0.03507104516029358,0.2333211451768875,0.6145347952842712,0.10513034462928772
12173,0.09283923357725143,0.538476824760437,0.35254520177841187,0.015274365432560444,8.644037880003452e-4
1233,0.00373232364654541,0.004859541542828083,0.07378698140382767,0.627616286277771,0.2900048792362213
5561,0.006388129200786352,0.9498472213745117,0.031809817999601364,0.0071375188417732716,0.004817274399101734
1440,0.0011267239460721612,0.0015581089537590742,0.013261443004012108,0.046598248183727264,0.937455415725708
886,0.011025210842490196,0.0014297675807029009,4.161852994002402e-4,0.0044540222734212875,0.982674777507782
13609,0.0010844474891200662,0.01028656680136919,0.05492854118347168,0.8339902758598328,0.0997101217508316
2341,0.07109335064888,0.8800063133239746,0.038270849734544754,0.006723751313984394,0.0039057787507772446
2454,5.427104770205915e-4,0.0014801230281591415,0.005003625527024269,0.03207721933722496,0.960896372795105
2991,0.09168576449155807,0.3258344531059265,0.5181664824485779,0.06088550016283989,0.0034277583472430706
5568,0.062023043632507324,0.2977585196495056,0.45817831158638,0.17391426861286163,0.008125820197165012
1043,0.0014730874681845307,0.012300919741392136,0.01631968840956688,0.07376117259263992,0.8961451053619385
6015,0.0039007477462291718,0.03198971599340439,0.14394553005695343,0.7638346552848816,0.056329384446144104
5763,0.007306911051273346,0.003838619915768504,0.022553948685526848,0.3005911409854889,0.6657093167304993
8247,0.0038611856289207935,0.004919057711958885,0.04272109270095825,0.8290495872497559,0.11944910138845444
6738,0.0713086649775505,0.5675606727600098,0.3136589825153351,0.04378929361701012,0.0036823938135057688
1393,0.9770440459251404,0.02206035703420639,8.049631142057478e-4,5.8851826906902716e-5,3.1807761843083426e-5
7608,0.04856318607926369,0.28355738520622253,0.4358119070529938,0.23045113682746887,0.0016164225526154041
1621,0.004953186959028244,0.01631171815097332,0.2755584716796875,0.6474301218986511,0.055746547877788544
4721,8.004133705981076e-4,0.00572352996096015,0.04417334124445915,0.7393315434455872,0.20997117459774017
5518,0.16667957603931427,0.5109863877296448,0.29340365529060364,0.026517406105995178,0.0024129278026521206
4168,0.033020853996276855,0.9415177702903748,0.01944064535200596,0.00363019946962595,0.0023904815316200256
6744,0.04396548122167587,0.7465366125106812,0.18670621514320374,0.021089456975460052,0.0017022461397573352
7494,0.04846683517098427,0.12474214285612106,0.42495962977409363,0.3858668804168701,0.01596449501812458
7600,0.08144275099039078,0.2612048387527466,0.5234440565109253,0.13299626111984253,9.120593895204365e-4
12686,0.0017547591123729944,0.07164797931909561,0.3074715733528137,0.6164729595184326,0.0026526739820837975
11033,0.7510320544242859,0.23928093910217285,0.007579267956316471,0.0017360752681270242,3.716688370332122e-4
4666,0.0062193009071052074,0.028151685371994972,0.3453386723995209,0.5993845462799072,0.020905816927552223
13693,0.08408594876527786,0.14768487215042114,0.18223050236701965,0.31426873803138733,0.2717299461364746
6693,0.40237119793891907,0.4741782248020172,0.10791050642728806,0.015076071955263615,4.640527185983956e-4
13269,0.0015676153125241399,0.03774552792310715,0.22668996453285217,0.728579044342041,0.005417846608906984
969,0.0028582049999386072,0.042423445731401443,0.3399173319339752,0.5927053689956665,0.02209564670920372
4383,0.6707087159156799,0.32148122787475586,0.005259968340396881,0.001900520408526063,6.495856796391308e-4
2571,0.0033807482104748487,0.007646486163139343,0.1163291335105896,0.6584006547927856,0.21424302458763123
10628,0.16081304848194122,0.5177357792854309,0.3118910789489746,0.00808020681142807,0.001479843514971435
12583,0.015590093098580837,0.15319190919399261,0.6789122223854065,0.14626464247703552,0.006041189190000296
6198,0.03097481094300747,0.09294245392084122,0.21485552191734314,0.5214065313339233,0.1398206502199173
6086,0.005117674358189106,0.014749773778021336,0.06527052074670792,0.4620687663555145,0.45279330015182495
6431,0.099922075867652893,0.752733051776886,0.1354559361934662,0.010910111479461193,9.788110619410872e-4
2538,0.021006494760513306,0.08337803184986115,0.29606902599334717,0.5313848853111267,0.06816153228282928
740,0.002405192470178008,9.014721144922078e-4,3.903878678102046e-4,0.02191736176609993,0.9743855595588684
1818,5.102372379042208e-4,9.096036083064973e-4,0.0033138978760689497,0.027982963249087334,0.967283308506012
555,0.00398765504360199,0.012028619647026062,0.14540205895900726,0.6825041770935059,0.1560775339603424
1625,0.007046084851026535,0.004456905648112297,0.028931181877851486,0.5203236937522888,0.4392421245574951
257,0.039042454212903976,0.22000358998775482,0.33205196261405945,0.34448176622390747,0.06442024558782578
2449,0.005805709399282932,0.02419232577085495,0.21747519075870514,0.5981993675231934,0.1543274223804474
3012,0.6776703000068665,0.3058382272720337,0.012219126336276531,0.003148219548165798,0.0011241280008107424
8204,0.02305704914033413,0.2670385241508484,0.5043916702270508,0.19324246048927307,0.012270295061171055
469,0.008703954517841339,0.4733705520629883,0.5095807909965515,0.00674866558983922,0.0015960796736180782
2201,0.08072245866060257,0.8780856728553772,0.030560201033949852,0.0072676339186728,0.003364045172929764
9162,0.1242443174123764,0.26099058985710144,0.4710402488708496,0.13906699419021606,0.004657865036278963
541,0.0014695589197799563,0.010488736443221569,0.05071832984685898,0.695406973361969,0.24191643297672272
5179,0.0608425997197628,0.49903666973114014,0.3768136501312256,0.05743822082877159,0.005868816748261452
693,0.9893072247505188,0.009193985722959042,0.001052508014254272,3.381086571607739e-4,1.0817500879056752e-4
527,0.003051508916541934,0.04994726553559303,0.5057599544525146,0.42599013447761536,0.01525113359093666
2148,0.32689037919044495,0.11394543200731277,0.1547073870897293,0.286724716424942,0.11773205548524857
7595,0.03219262510538101,0.51532381772995,0.3808571994304657,0.06878113746643066,0.002845188369974494
253,0.9858707785606384,0.012460743077099323,0.0012547957012429833,3.6129102227278054e-4,5.2344315918162465e-5
6554,0.050071023404598236,0.1710674911737442,0.6442289352416992,0.1318853348493576,0.0027472174260765314
5553,0.9090712666511536,0.08545058220624924,0.004395178519189358,8.370280847884715e-4,2.4592297268100083e-4
8050,0.10171348601579666,0.18433935940265656,0.6235262751579285,0.08248784393072128,0.007933057844638824
7466,0.03984120860695839,0.23282209038734436,0.5740333199501038,0.14951616525650024,0.0037871638778597116
2222,0.6079505085945129,0.37461334466934204,0.012407672591507435,0.003064813558012247,0.001963694579899311
3935,0.022295940667390823,0.15448594093322754,0.5711934566497803,0.23745186626911163,0.014572801999747753
2203,0.842108964920044,0.14574819803237915,0.009235509671270847,0.002222191309556365,6.851022480987012e-4
5645,0.0014775836607441306,6.163286743685603e-4,3.577802563086152e-4,0.0044441185891628265,0.9931041598320007
6258,1.2385298032313585e-4,1.905516692204401e-4,4.0348211769014597e-4,0.004399883560836315,0.9948822259902954
9175,0.06844402104616165,0.21046455204486847,0.4314027428627014,0.282560795545578,0.007127909921109676
992,0.986539900302887,0.010637141764163971,0.0017265300266444683,8.87854490429163e-4,2.0858095376752317e-4
10605,0.22059626877307892,0.35761192440986633,0.3831356465816498,0.03417524695396423,0.004480928648263216
1660,0.0037469803355634212,0.03970625624060631,0.37011000514030457,0.5760270953178406,0.010409664362668991
12826,0.020150000229477882,0.07089199125766754,0.6500754356384277,0.2566237449645996,0.002258861204609275
4409,0.012193831615149975,0.01442190632224083,0.0429425872862339,0.4926305115222931,0.4378111958503723
12704,0.01644163765013218,0.07480387389659882,0.5037106275558472,0.38855239748954773,0.016491489484906197
2349,0.005875431466847658,0.8554897308349609,0.11658352613449097,0.013548359274864197,0.008502929471433163
10489,0.19014319777488708,0.512570858001709,0.2776874005794525,0.01727689430117607,0.0023216374684125185
1666,0.0052220565266907215,0.07127144932746887,0.6614128351211548,0.25185227394104004,0.010241435840725899
6543,0.07981227338314056,0.6282663345336914,0.2762337028980255,0.01313971821218729,0.002547960728406906
7441,0.5224480032920837,0.45666369795799255,0.01726716011762619,0.00283808377571404,7.830604445189238e-4
6240,8.337947074323893e-4,0.003933381754904985,0.011221267282962799,0.10204803198575974,0.8819634914398193
892,0.003840804798528552,0.05773301050066948,0.051759958267211914,0.1688041090965271,0.7178621292114258
7431,0.031901516020298004,0.7769547700881958,0.1488724797964096,0.041459955275058746,8.113018702715635e-4
7512,0.04370731860399246,0.7835395932197571,0.1597725749015808,0.012616037391126156,3.644998068921268e-4
6018,0.0075341155752539635,0.2746547758579254,0.5112597346305847,0.19859886169433594,0.007952547632157803
4684,0.007572685834020376,0.0543699711561203,0.37596559524536133,0.5435598492622375,0.018531883135437965
267,0.036729101091623306,0.10806283354759216,0.3875162601470947,0.44109296798706055,0.026598816737532616
5177,0.015173962339758873,0.057684216648340225,0.2110559195280075,0.6908491253852844,0.02523680590093136
1283,0.9844881296157837,0.014948784373700619,4.8120360588654876e-4,5.209985465626232e-5,2.9735612770309672e-5
3016,0.10241369903087616,0.8039248585700989,0.07609059661626816,0.012025464326143265,0.005545369815081358
5607,0.9119366407394409,0.08232703804969788,0.004668202251195908,8.405934204347432e-4,2.2748191258870065e-4
4710,0.006722474005073309,0.010282447561621666,0.15086232125759125,0.780816376209259,0.05131632834672928
4374,0.41419610381126404,0.5622832179069519,0.01779033988714218,0.0033437577076256275,0.0023866365663707256
6694,0.11125390976667404,0.07321396470069885,0.5296038389205933,0.2656814455986023,0.020246852189302444
2363,0.5429911017417908,0.4329363703727722,0.017726687714457512,0.004710170440375805,0.0016356982523575425
7182,0.12146683037281036,0.27928224205970764,0.37586715817451477,0.2073923945426941,0.015991363674402237
7197,0.12272735685110092,0.779252290725708,0.09242141246795654,0.004830414429306984,7.685524178668857e-4
292,0.0076287491247057915,0.24305321276187897,0.7361759543418884,0.0087590292096138,0.0043830242939293385
229,0.9315633773803711,0.04858583211898804,0.012827039696276188,0.005449412390589714,0.0015743084950372577
12217,0.0862782672047615,0.37369439005851746,0.46495816111564636,0.07339229434728622,0.0016768561908975244
11044,0.6741048097610474,0.31488123536109924,0.007480219472199678,0.002940808655694127,5.929285543970764e-4
7513,0.06075048819184303,0.7075808048248291,0.19389797747135162,0.03721161186695099,5.591387744061649e-4
2580,0.002832575235515833,0.00897730141878128,0.15642501413822174,0.6825104355812073,0.149254709482193
6468,0.15376225113868713,0.572459876537323,0.21731193363666534,0.05377434194087982,0.002691612346097827
12207,0.45842045545578003,0.5100674033164978,0.024741530418395996,0.00555181922391057,0.001218838500790298
132,0.21323634684085846,0.6642274260520935,0.0914720669388771,0.027775349095463753,0.0032888243440538645
6451,0.11979611217975616,0.17817093431949615,0.6294122934341431,0.06391382962465286,0.008706809021532536
6244,8.786550461081788e-5,3.4129820414818823e-4,8.582576410844922e-4,0.016903061419725418,0.9818094968795776
1035,0.003581267548725009,0.005306785460561514,0.01518425066024065,0.07276949286460876,0.9031581878662109
5514,0.16906271874904633,0.4996194839477539,0.25397244095802307,0.07438676059246063,0.0029586090240627527
5160,0.025572504848241806,0.07268597930669785,0.17987479269504547,0.7083627581596375,0.0135039659217
8110,0.025921400636434555,0.13051652908325195,0.4411713182926178,0.39228907227516174,0.010101615451276302
10646,0.1565990298986435,0.3625115156173706,0.45464473962783813,0.022771399468183517,0.0034733761567622423
7427,0.2915591895580292,0.6124253273010254,0.07803311944007874,0.015266886912286282,0.0027154753915965557
8231,0.06370116770267487,0.05827758088707924,0.654416561126709,0.21742525696754456,0.006179403979331255
4693,9.865148458629847e-4,0.03972238674759865,0.21049338579177856,0.6677099466323853,0.08108770102262497
4173,0.49505260586738586,0.4908817708492279,0.009435084648430347,0.0032534683123230934,0.0013770856894552708
2503,4.829906392842531e-4,8.316394523717463e-4,0.008150110952556133,0.09893247485160828,0.8916027545928955
12820,0.03718464821577072,0.07260547578334808,0.34007903933525085,0.5309302806854248,0.019200529903173447
12179,0.07938868552446365,0.6385865211486816,0.26918986439704895,0.010337955318391323,0.0024969668593257666
51,0.5015032887458801,0.1936510056257248,0.11998731642961502,0.044462189078330994,0.14039622247219086
70,0.43300139904022217,0.4995846152305603,0.049451351165771484,0.015864845365285873,0.002097843447700143
2036,0.007187506649643183,0.8603202104568481,0.10791192948818207,0.015081415884196758,0.009498908184468746
6574,0.07872088998556137,0.5115700960159302,0.39384743571281433,0.013365150429308414,0.002496413653716445
136,0.15568649768829346,0.7874768972396851,0.04655861854553223,0.009017327800393105,0.0012606641976162791
820,0.0013767238706350327,0.0010813482804223895,0.006588867399841547,0.046891503036022186,0.9440615177154541
502,9.460874134674668e-4,0.009530657902359962,0.0670512467622757,0.771733820438385,0.15073814988136292
5067,0.16372495889663696,0.5773877501487732,0.24574391543865204,0.010941836051642895,0.0022015662398189306
8,0.7933292388916016,0.19136857986450195,0.014319152571260929,8.992688381113112e-4,8.377819176530465e-5
148,0.0018063061870634556,0.009883828461170197,0.1227620542049408,0.8020689487457275,0.06347889453172684
623,0.9884329438209534,0.009946568869054317,0.001065242220647633,4.0831323713064194e-4,1.468939590267837e-4
6230,2.3342952772509307e-4,5.251894472166896e-4,3.957928856834769e-4,0.01514921709895134,0.9836964011192322
7297,0.005689862184226513,0.2836802005767822,0.36142227053642273,0.32522302865982056,0.023984679952263832
9174,0.05346757918596268,0.32150837779045105,0.44048941135406494,0.1834840327501297,0.001050547230988741
9172,0.04665962606668472,0.20225447416305542,0.49557939171791077,0.24706439673900604,0.008442060090601444
6658,0.13814078271389008,0.0331270806491375,0.046889565885066986,0.3066392242908478,0.4752033054828644
7794,0.477752149105072,0.4949935972690582,0.023143045604228973,0.0036053024232387543,5.058850510977209e-4
5576,0.8992325067520142,0.09540414065122604,0.004046022891998291,9.874935494735837e-4,3.298511146567762e-4
720,0.9757257699966431,0.022380035370588303,0.001737093203701079,1.1485734285088256e-4,4.2282721551600844e-5
12364,0.17080825567245483,0.5295084714889526,0.25964540243148804,0.03608381375670433,0.003954045008867979
4879,0.03940124064683914,0.13938814401626587,0.2721606492996216,0.5111628770828247,0.037887074053287506
3686,0.0248163603246212,0.6975180506706238,0.08415617793798447,0.18755705654621124,0.00595233216881752
12361,0.14557458460330963,0.6592392921447754,0.16261568665504456,0.031035086140036583,0.0015353125054389238
4675,0.004668856505304575,0.0035000264178961515,0.12215171754360199,0.6397361755371094,0.22994321584701538
4165,0.8527097702026367,0.14221294224262238,0.0036797558423131704,0.0011195308761671185,2.7802979457192123e-4
641,0.9736059308052063,0.020650099962949753,0.0034111784771084785,0.0014316894812509418,9.011370711959898e-4
7213,0.18958434462547302,0.4053265452384949,0.38885030150413513,0.013822859153151512,0.0024159590248018503
115,0.405740350484848,0.5455430150032043,0.03868506848812103,0.00898655690252781,0.0010450063273310661
9070,0.5920706391334534,0.3320745825767517,0.07195939123630524,0.0037644740659743547,1.309166254941374e-4
13288,0.001954055391252041,0.03499339893460274,0.41884171962738037,0.5204631686210632,0.02374766394495964
5555,0.5125221610069275,0.40881648659706116,0.06982216238975525,0.006008934695273638,0.0028302688151597977
828,0.001862962613813579,0.003220299957320094,0.006115259137004614,0.055992498993873596,0.932809054851532
1350,0.9644089937210083,0.027955463156104088,0.00566474162042141,0.0017920221434906125,1.7872918397188187e-4
9146,0.12815625965595245,0.20265761017799377,0.49053049087524414,0.174032062292099,0.004623622167855501
2190,0.5228646397590637,0.448596715927124,0.021074574440717697,0.00538677629083395,0.0020772863645106554
1523,0.00210893084295094,0.004930770490318537,0.04310088977217674,0.2840326130390167,0.6658267974853516
6302,0.0071443491615355015,0.023014074191451073,0.14842799305915833,0.14505881071090698,0.6763547658920288
11028,0.7407152652740479,0.2504454553127289,0.0067626056261360645,0.0016383792972192168,4.382392216939479e-4
7545,0.012566021643579006,0.008101952262222767,0.036947302520275116,0.8761051893234253,0.0662795826792717
422,0.007286512292921543,0.3618928790092468,0.6052102446556091,0.023214813321828842,0.0023955311626195908
144,0.9857208728790283,0.012342097237706184,0.0015519600128754973,3.1838580616749823e-4,6.67005151626654e-5
2192,0.8874440789222717,0.1056906059384346,0.005452182609587908,0.0010779221775010228,3.351929772179574e-4
13557,0.002558955457061529,0.0688006654381752,0.26776421070098877,0.6582372784614563,0.002638915553689003
548,0.007064412347972393,0.05539475753903389,0.20882458984851837,0.6021187901496887,0.12659740447998047
7687,0.1944464147090912,0.7448130249977112,0.053578101098537445,0.00621019396930933,9.522151667624712e-4
8049,0.010450874455273151,0.059400103986263275,0.7239723801612854,0.17771099507808685,0.02846565842628479
13553,0.0022959462366998196,0.06259103119373322,0.26902785897254944,0.6637227535247803,0.002362415660172701
