uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
11033,0.6388254761695862,0.3460756540298462,0.012840957380831242,0.0018419045954942703,0.00041599085670895875
4666,0.00258385157212615,0.03607331961393356,0.4137170910835266,0.5211190581321716,0.02650667540729046
13693,0.0831327959895134,0.1603059619665146,0.16575798392295837,0.3003913462162018,0.29041188955307007
6693,0.49647650122642517,0.3947480320930481,0.09358341991901398,0.014575120061635971,6.169007974676788e-4
13269,0.0015958803705871105,0.05313606932759285,0.22812630236148834,0.7077305316925049,0.009411278180778027
969,0.0031421196181327105,0.05425868555903435,0.2951081395149231,0.6084211468696594,0.03906989470124245
4383,0.5446917414665222,0.43931686878204346,0.012410865165293217,0.0026063122786581516,9.742365800775588e-4
2571,0.005470062140375376,0.013548802584409714,0.1291022151708603,0.6499125361442566,0.20196634531021118
10628,0.1747702658176422,0.45965710282325745,0.3515472710132599,0.0117112435400486,0.0023141715209931135
12583,0.012774824164807796,0.11411929130554199,0.703100323677063,0.1651984602212906,0.004807107616215944
6198,0.02706955187022686,0.10143304616212845,0.20550738275051117,0.5671627521514893,0.09882723540067673
6086,0.008714878000319004,0.02334483340382576,0.07467010617256165,0.4675986170768738,0.4256715774536133
6431,0.08117841929197311,0.7729694843292236,0.1311049461364746,0.013653022237122059,0.0010941678192466497
2538,0.023366032168269157,0.07138671725988388,0.2738700211048126,0.6014429330825806,0.029934266582131386
740,0.0010933366138488054,0.001305055571720004,3.7864563637413085e-4,0.031150050461292267,0.9660729169845581
1818,3.862468875013292e-4,8.695106953382492e-4,0.0044508520513772964,0.027659794315695763,0.9666336178779602
555,0.006610781420022249,0.010418292135000229,0.19422225654125214,0.6439210176467896,0.1448276787996292
1625,0.0025391930248588324,0.007947379723191261,0.022891445085406303,0.488818883895874,0.47780314087867737
257,0.029249640181660652,0.16201965510845184,0.38136783242225647,0.39224469661712646,0.035118136554956436
2449,0.008743606507778168,0.028977099806070328,0.2839552164077759,0.5840244889259338,0.09429957717657089
3012,0.6936067938804626,0.28815585374832153,0.013071221299469471,0.0035989899188280106,0.001567162573337555
8204,0.025209693238139153,0.2684376537799835,0.521931529045105,0.17414313554763794,0.010278003290295601
469,0.010984286665916443,0.5159286856651306,0.4623863101005554,0.00883795041590929,0.0018627347890287638
2201,0.05237700417637825,0.9270116090774536,0.014533310197293758,0.004191263113170862,0.0018868042388930917
9162,0.05547499656677246,0.33792954683303833,0.4777318239212036,0.12249904125928879,0.006364617496728897
541,0.0029427253175526857,0.010103943757712841,0.04431001842021942,0.6691655516624451,0.2734777629375458
5179,0.07340318709611893,0.561747133731842,0.31134772300720215,0.04895830899477005,0.004543595481663942
693,0.9899812340736389,0.008236844092607498,0.0013620564714074135,3.36356257321313e-4,8.347805851371959e-5
527,0.0017062592087313533,0.045826930552721024,0.6003707647323608,0.33151933550834656,0.020576706156134605
2148,0.33659493923187256,0.10330171138048172,0.18229934573173523,0.2708187699317932,0.10698527842760086
7595,0.025371620431542397,0.3507522642612457,0.5272794961929321,0.093421570956707,0.003175041638314724
253,0.9850505590438843,0.012457918375730515,0.001911748549900949,4.750860098283738e-4,1.0470658889971673e-4
6554,0.017930420115590096,0.19768548011779785,0.6429138779640198,0.13882572948932648,0.002644485794007778
5553,0.8543164730072021,0.13702355325222015,0.006391569506376982,0.0016825536731630564,5.858134827576578e-4
8050,0.03687979653477669,0.15949216485023499,0.7199453115463257,0.07780011743307114,0.005882554221898317
7466,0.03668998181819916,0.14479860663414001,0.6780640482902527,0.13619135320186615,0.004255958367139101
2222,0.6507148742675781,0.3314403295516968,0.01205492950975895,0.0034782057628035545,0.002311674179509282
3935,0.015054608695209026,0.1729874312877655,0.49052393436431885,0.30748245120048523,0.013951608911156654
2203,0.8244178295135498,0.1614527702331543,0.010613699443638325,0.0028314022347331047,6.843504379503429e-4
5645,4.163492703810334e-4,0.0014698437880724669,7.067664409987628e-4,0.006402303930372,0.9910047054290771
6258,2.3030057491268963e-4,2.245290670543909e-4,5.452256882563233e-4,0.0044314805418252945,0.9945684671401978
9175,0.05799555778503418,0.2508116066455841,0.43453851342201233,0.24801599979400635,0.008638311177492142
992,0.9849950671195984,0.01147877424955368,0.0022210704628378153,0.0010409560054540634,2.6408847770653665e-4
10605,0.1528138667345047,0.31200918555259705,0.4986775517463684,0.030527308583259583,0.005972134880721569
1660,0.0050852359272539616,0.0373203344643116,0.24446327984333038,0.6961732506752014,0.016957871615886688
12826,0.03445477783679962,0.06547369807958603,0.6342626810073853,0.26304498314857483,0.002763854805380106
4409,0.016299491748213768,0.025047240778803825,0.03183262422680855,0.3576180636882782,0.5692025423049927
12704,0.012046298012137413,0.06871557980775833,0.5466996431350708,0.3563123643398285,0.01622609607875347
2349,0.00499350018799305,0.9318817257881165,0.048088639974594116,0.009219915606081486,0.005816256161779165
10489,0.11715106666088104,0.42060190439224243,0.43857717514038086,0.01996787078678608,0.0037019422743469477
1666,0.004103332757949829,0.06376312673091888,0.6513398885726929,0.2640398442745209,0.016753822565078735
6543,0.0865616425871849,0.6758358478546143,0.2211085557937622,0.013888506218791008,0.002605414018034935
7441,0.4560204744338989,0.5206750631332397,0.018442582339048386,0.003830307861790061,0.0010315650142729282
6240,5.381761584430933e-4,0.0011689717648550868,0.006373586133122444,0.035365547984838486,0.9565537571907043
892,0.0033196471631526947,0.04355323687195778,0.06637854874134064,0.112655408680439,0.7740932106971741
7431,0.0388796441257,0.7898005843162537,0.1345120519399643,0.03606181591749191,7.458660984411836e-4
7512,0.050056520849466324,0.7803824543952942,0.15626761317253113,0.012890432961285114,4.0298321982845664e-4
6018,0.008187136612832546,0.1424422264099121,0.5291889309883118,0.31134486198425293,0.008836868219077587
4684,0.00443285470828414,0.07307786494493484,0.35393112897872925,0.5391857624053955,0.02937239408493042
267,0.07195709645748138,0.13255496323108673,0.3383907973766327,0.41964471340179443,0.03745248541235924
5177,0.013055904768407345,0.06698579341173172,0.3106723427772522,0.579969584941864,0.029316335916519165
1283,0.9780738949775696,0.0210233386605978,7.896468159742653e-4,7.951273437356576e-5,3.365432712598704e-5
3016,0.08451110124588013,0.8226103186607361,0.07170544564723969,0.014381948858499527,0.0067912000231444836
5607,0.8674124479293823,0.12306791543960571,0.007244551554322243,0.0016781329177320004,5.969819612801075e-4
4710,0.0023181673604995012,0.014341028407216072,0.13511833548545837,0.7727464437484741,0.0754760354757309
4374,0.2351088523864746,0.7309079170227051,0.026266515254974365,0.004179989919066429,0.003536725416779518
6694,0.07440736889839172,0.09570159018039703,0.5118976831436157,0.2982269823551178,0.019766392186284065
2363,0.3827974200248718,0.5851089954376221,0.021755309775471687,0.00757560646161437,0.0027626887895166874
7182,0.09631305932998657,0.26245027780532837,0.4592566192150116,0.16646726429462433,0.015512784011662006
7197,0.1178356260061264,0.7633564472198486,0.11187057197093964,0.0060201482847332954,9.171819547191262e-4
292,0.008034941740334034,0.3099663257598877,0.6691935658454895,0.008691269904375076,0.004113895818591118
229,0.9267102479934692,0.04549437016248703,0.01996564120054245,0.006410208065062761,0.0014195089461281896
12217,0.07359340786933899,0.4255213141441345,0.4184684157371521,0.08050066977739334,0.0019161755917593837
11044,0.5584646463394165,0.42273005843162537,0.014324602670967579,0.0036937471013516188,7.869647815823555e-4
7513,0.05660763382911682,0.7265209555625916,0.17886829376220703,0.03738832101225853,6.147873937152326e-4
2580,0.005432413890957832,0.013329573906958103,0.1710997372865677,0.7085947394371033,0.10154357552528381
6468,0.11880055069923401,0.5703809857368469,0.2486727237701416,0.06000647693872452,0.002139291726052761
12207,0.3670974671840668,0.5992376208305359,0.025569915771484375,0.007093255408108234,0.0010017293971031904
132,0.19532908499240875,0.6796289086341858,0.10352768003940582,0.018595272675156593,0.002919069491326809
6451,0.11890477687120438,0.2794538736343384,0.5146287083625793,0.07720280438661575,0.009809852577745914
6244,8.357830665772781e-5,2.716905437409878e-4,0.001325941295363009,0.0156383216381073,0.9826804995536804
1035,0.0021956514101475477,0.0022306807804852724,0.007878058589994907,0.05299082770943642,0.9347047805786133
5514,0.17915473878383636,0.4640142321586609,0.25284478068351746,0.09909141063690186,0.004894861951470375
5160,0.02650866098701954,0.1349414438009262,0.20741260051727295,0.6008085012435913,0.030328772962093353
8110,0.02062368579208851,0.09168544411659241,0.41944801807403564,0.45585891604423523,0.012383897788822651
10646,0.13369756937026978,0.30189043283462524,0.5282084345817566,0.03018011897802353,0.006023436319082975
7427,0.27096399664878845,0.6324992775917053,0.07758883386850357,0.01662857085466385,0.0023192933294922113
8231,0.02300390414893627,0.05125370994210243,0.7540003657341003,0.16723038256168365,0.004511584993451834
4693,6.000354187563062e-4,0.03839423879981041,0.18944253027439117,0.6769329905509949,0.09463021159172058
4173,0.3471934199333191,0.6335071921348572,0.013735241256654263,0.003843367798253894,0.0017207958735525608
2503,5.981114227324724e-4,0.0011455840431153774,0.01157570630311966,0.09544647485017776,0.8912340998649597
12820,0.03457830473780632,0.07069279253482819,0.38010549545288086,0.48875781893730164,0.025865638628602028
12179,0.06867803633213043,0.7341737747192383,0.18337340652942657,0.011648119427263737,0.002126640873029828
51,0.38108834624290466,0.24433815479278564,0.18743205070495605,0.07119926810264587,0.11594218760728836
70,0.3525787889957428,0.5799372792243958,0.05234219878911972,0.013281207531690598,0.0018605738878250122
2036,0.0065153525210917,0.9378260970115662,0.0394289568066597,0.010365622118115425,0.005863948259502649
6574,0.06811171025037766,0.5255199074745178,0.3906550705432892,0.013422884047031403,0.0022904607467353344
136,0.09741871803998947,0.8531126379966736,0.03824472054839134,0.009545855224132538,0.0016780865844339132
820,0.002013976452872157,0.0011194965336471796,0.006624747067689896,0.04195907711982727,0.9482826590538025
502,0.0011245723580941558,0.00828078854829073,0.06337743252515793,0.7295702695846558,0.19764693081378937
5067,0.16285531222820282,0.5977370738983154,0.21541714668273926,0.02145422250032425,0.002536211395636201
8,0.7987064719200134,0.18778522312641144,0.012530509382486343,8.537541725672781e-4,1.240145938936621e-4
148,0.0022296346724033356,0.00739766051992774,0.1339322179555893,0.7148340940475464,0.1416064202785492
623,0.9884588122367859,0.009764454327523708,0.0012470741057768464,3.892443492077291e-4,1.4038545486982912e-4
6230,1.755905686877668e-4,1.7277747974731028e-4,2.3743428755551577e-4,0.0053887562826275826,0.994025468826294
7297,0.007766823284327984,0.11313802003860474,0.4592125415802002,0.38668105006217957,0.03320157155394554
9174,0.05011596903204918,0.3731495440006256,0.4133138954639435,0.16203512251377106,0.0013854173012077808
9172,0.02839234285056591,0.33326005935668945,0.3436637222766876,0.27965614199638367,0.015027698129415512
6658,0.13312776386737823,0.05544102191925049,0.046826619654893875,0.40717560052871704,0.3574289381504059
7794,0.5164213180541992,0.4526180028915405,0.02726457454264164,0.0031561667565256357,5.399369401857257e-4
5576,0.7906897068023682,0.1992308348417282,0.006801618728786707,0.0024246114771813154,8.532365318387747e-4
720,0.9597684741020203,0.0363687202334404,0.003602340817451477,2.0959830726496875e-4,5.089577825856395e-5
12364,0.13833840191364288,0.4574849605560303,0.3671322166919708,0.03297412395477295,0.004070336930453777
4879,0.041320789605379105,0.13495482504367828,0.3165552318096161,0.47676730155944824,0.03040190041065216
3686,0.009433664381504059,0.6414130330085754,0.05648820847272873,0.28870919346809387,0.003955889493227005
12361,0.108184814453125,0.6626919507980347,0.19103004038333893,0.0363590270280838,0.0017341438215225935
4675,0.0017343390500172973,0.0043200417421758175,0.08954872190952301,0.5636046528816223,0.3407922089099884
4165,0.760382890701294,0.23185451328754425,0.006400275509804487,9.956959402188659e-4,3.666080010589212e-4
641,0.9778297543525696,0.017093578353524208,0.0030242204666137695,0.0012818087125197053,7.706372416578233e-4
7213,0.20641177892684937,0.2907387316226959,0.4869561791419983,0.01353341806679964,0.0023599076084792614
115,0.34196221828460693,0.6006825566291809,0.04804090037941933,0.00840785726904869,9.064932819455862e-4
9070,0.7077120542526245,0.23520229756832123,0.05404745787382126,0.0028852601535618305,1.5291987801901996e-4
13288,7.654383662156761e-4,0.04499807581305504,0.3620491027832031,0.5629480481147766,0.02923932485282421
5555,0.5960555672645569,0.3418113887310028,0.052105385810136795,0.007472020573914051,0.0025556269101798534
828,0.0010881811613216996,0.002784011885523796,0.005004029255360365,0.049843426793813705,0.9412803649902344
1350,0.9602190256118774,0.027913708239793777,0.009064695797860622,0.002581855747848749,2.207201177952811e-4
9146,0.05929272621870041,0.29312023520469666,0.5058814287185669,0.1349916309118271,0.006713965442031622
2190,0.5389960408210754,0.4304755628108978,0.02258557826280594,0.005979713052511215,0.0019630896858870983
1523,0.0015744726406410336,0.005047285929322243,0.033897947520017624,0.2741234302520752,0.685356855392456
6302,0.012109644711017609,0.011758284643292427,0.07935844361782074,0.09790313243865967,0.7988704442977905
11028,0.6275629997253418,0.35730674862861633,0.012388882227241993,0.002127295359969139,6.140637560747564e-4
7545,0.008320852182805538,0.013677584007382393,0.05605483055114746,0.8370134234428406,0.08493330329656601
422,0.010451344773173332,0.48297202587127686,0.4734955132007599,0.029583245515823364,0.0034978887997567654
144,0.9770957231521606,0.01926732063293457,0.0028866108041256666,5.941893323324621e-4,1.5615581651218235e-4
2192,0.8819064497947693,0.11072377115488052,0.005604834761470556,0.001348034362308681,4.1690023499540985e-4
13557,0.003732441458851099,0.11178077012300491,0.27981799840927124,0.6006591320037842,0.004009634722024202
548,0.0025389371439814568,0.045943304896354675,0.18848685920238495,0.5788484215736389,0.18418246507644653
7687,0.19188889861106873,0.7100020051002502,0.08891986310482025,0.007647146005183458,0.0015420775162056088
8049,0.013706783764064312,0.03891781345009804,0.691813051700592,0.23083671927452087,0.024725668132305145
13553,0.0032077969517558813,0.0944119542837143,0.2706054747104645,0.6285349726676941,0.003239845158532262
1514,0.0024675794411450624,0.0055968076921999454,0.06166085600852966,0.5208089351654053,0.40946581959724426
6286,0.014411170035600662,0.01916525699198246,0.1980283409357071,0.5888358354568481,0.17955942451953888
3196,0.08835598081350327,0.5730493068695068,0.24270406365394592,0.08547134697437286,0.010419320315122604
6908,0.18745170533657074,0.6104499101638794,0.18885938823223114,0.011287175118923187,0.0019518017070367932
2250,0.4707733988761902,0.4991947412490845,0.020666364580392838,0.007127091288566589,0.0022383611649274826
388,0.004941349383443594,0.011430741287767887,0.13317453861236572,0.5353129506111145,0.31514039635658264
6300,0.0033274327870458364,0.005978519096970558,0.04497996345162392,0.10996142774820328,0.8357526063919067
12181,0.04059048369526863,0.6297770142555237,0.30346208810806274,0.025301741436123848,8.686410146765411e-4
10969,0.43125873804092407,0.5384836792945862,0.023675765842199326,0.005187166389077902,0.0013946365797892213
719,0.0013171565951779485,0.003373406594619155,0.03312821313738823,0.091907598078250885,0.8702735900878906
7617,0.021079733967781067,0.11733811348676682,0.6219945549964905,0.23514901101589203,0.004438568837940693
8271,0.03310132771730423,0.053474798798561096,0.6875513792037964,0.21746782958507538,0.008404679596424103
942,0.001952171791344881,0.0029139500111341476,0.046503692865371704,0.30015063285827637,0.6484795212745667
1203,0.00830053724348545,0.010866758413612843,0.26143521070480347,0.6191633939743042,0.10023413598537445
7616,0.007819851860404015,0.006638733204454184,0.04853484407067299,0.7925007939338684,0.1445058435201645
3936,0.6246587634086609,0.31056109070777893,0.059879545122385025,0.004696717020124197,2.0387681433930993e-4
9069,0.3650992214679718,0.3819322884082794,0.22679121792316437,0.02525767870247364,9.195986785925925e-4
7626,0.020719341933727264,0.0638422742486,0.5660181641578674,0.3465372323989868,0.0028829523362219334
1132,0.003538090968504548,0.00659118453040719,0.02494232729077339,0.790145993232727,0.17478236556053162
7620,0.03543968126177788,0.1224127933382988,0.6750432848930359,0.16505762934684753,0.002046606969088316
736,0.004891369491815567,8.729243418201804e-4,0.003716148203238845,0.041652895510196686,0.9488667249679565
788,0.9475564360618591,0.04604737460613251,0.005920200143009424,3.0107676866464317e-4,1.7496773216407746e-4
4230,0.7945767641067505,0.16740752756595612,0.03215215355157852,0.005401647184044123,4.6191152068786323e-4
915,0.007196447812020779,0.03587294742465019,0.3517194390296936,0.5554342865943909,0.04977688938379288
4692,0.0014498124364763498,0.02118162252008915,0.16351740062236786,0.6565319895744324,0.15731918811798096
7585,0.04869476705789566,0.49088436365127563,0.40075695514678955,0.057936981320381165,0.00172692839987576
729,0.004722458776086569,0.02071819081902504,0.1727333813905716,0.5596163868904114,0.24220959842205048
7523,0.02323738858103752,0.08999042212963104,0.5514654517173767,0.32679131627082825,0.008515399880707264
2246,0.15271282196044922,0.6918051242828369,0.13110914826393127,0.019623782485723495,0.004749157000333071
7614,0.13849514722824097,0.09531175345182419,0.3647579848766327,0.39827242493629456,0.003162683453410864
11037,0.10747506469488144,0.8321636915206909,0.043112415820360184,0.014103366062045097,0.0031454144045710564
0,0.1163318082690239,0.7700191736221313,0.10208412259817123,0.009794256649911404,0.0017706158105283976
849,0.00891865510493517,5.485505680553615e-4,0.0021126163192093372,0.015509423799812794,0.9729107618331909
7415,0.23476113379001617,0.705625593662262,0.050936777144670486,0.007082298863679171,0.001594217144884169
1674,0.0030485286843031645,0.0366889163851738,0.34110090136528015,0.5819190144538879,0.03724263980984688
2236,0.3410206139087677,0.6241223812103271,0.027197079733014107,0.00463596498593688,0.0030239704065024853
940,0.008382867090404034,0.05429549515247345,0.276361346244812,0.2604181468486786,0.4005421996116638
7479,0.04855423793196678,0.270597368478775,0.5987314581871033,0.0800204649567604,0.002096473006531596
1325,0.0030152127146720886,0.01460141222923994,0.05709211528301239,0.8853122591972351,0.039979033172130585
3,0.34167683124542236,0.6409174799919128,0.014733580872416496,0.0024428213946521282,2.293147990712896e-4
5776,0.0024127832148224115,0.002674850868061185,0.0020630131475627422,0.026517076417803764,0.9663323163986206
2939,0.004273881204426289,0.009937739931046963,0.047931961715221405,0.3715673089027405,0.5662891268730164
1324,0.2669025957584381,0.3899196684360504,0.28554970026016235,0.052133720368146896,0.005494263954460621
7651,0.23142923414707184,0.5610160231590271,0.17997923493385315,0.024677513167262077,0.002897963160648942
7557,0.01086167711764574,0.032225482165813446,0.13752301037311554,0.6774646639823914,0.1419251561164856
7399,0.11245938390493393,0.43092861771583557,0.4108050763607025,0.04503588005900383,7.710062782280147e-4
2629,0.08177540451288223,0.18445229530334473,0.4489637613296509,0.2573623061180115,0.02744627185165882
2317,0.8094493746757507,0.1806265413761139,0.007018493954092264,0.0021850327029824257,7.205803412944078e-4
2315,0.261441171169281,0.6651690006256104,0.05577347055077553,0.012869209982454777,0.004747170023620129
6281,0.010107514448463917,0.011249265633523464,0.09912192821502686,0.14387951791286469,0.7356417775154114
13559,0.00268551311455667,0.0997292697429657,0.2850692868232727,0.6088300943374634,0.0036858099047094584
13767,0.01797414757311344,0.04148774966597557,0.12683026492595673,0.352029025554657,0.46167880296707153
8394,0.008174528367817402,0.07977626472711563,0.4807748794555664,0.39801523089408875,0.033259063959121704
13635,0.0032772247213870287,0.007438551634550095,0.027500329539179802,0.13313885033130646,0.8286449909210205
1176,0.9901880621910095,0.007550369016826153,0.001824124250560999,3.625187964644283e-4,7.491236465284601e-5
10633,0.23320510983467102,0.5190543532371521,0.22740676999092102,0.018071385100483894,0.0022623371332883835
5144,0.025448868051171303,0.7643887996673584,0.18758654594421387,0.0200880728662014,0.0024877653922885656
13721,0.0011117272078990936,6.280267843976617e-4,5.576896364800632e-4,0.0039345333352684975,0.9937680959701538
6008,6.202274817042053e-4,0.002624273067340255,0.025024648755788803,0.32887428998947144,0.6428565979003906
7652,0.3786577582359314,0.5681875348091125,0.04687054827809334,0.0051734186708927155,0.0011106778401881456
928,0.0504152774810791,0.30564701557159424,0.6339632272720337,0.007369213737547398,0.0026052410248667
4764,0.0018091793172061443,0.07318837940692902,0.30865153670310974,0.5847827196121216,0.03156816214323044
10684,0.23212911188602448,0.3679957687854767,0.36173614859580994,0.03387739509344101,0.0042616091668605804
7622,0.015141556039452553,0.2344118058681488,0.38280582427978516,0.35823962092399597,0.0094011714681983
2472,0.022530265152454376,0.09267766773700714,0.23991741240024567,0.5921691656112671,0.052705470472574234
7641,0.010300680063664913,0.04053770750761032,0.5841102600097656,0.3607308864593506,0.0043204789981245995
7489,0.013703822158277035,0.08556931465864182,0.2856028378009796,0.5766715407371521,0.03845244273543358
504,0.0851733535528183,0.18828372657299042,0.4877398908138275,0.2114851027727127,0.027317920699715614
398,0.013417871668934822,0.27404338121414185,0.6996584534645081,0.011724511161446571,0.0011557979742065072
494,0.9873278737068176,0.009136306121945381,0.002265971153974533,0.0010012201964855194,2.6867055566981435e-4
6584,0.0191169623285532,0.3471055328845978,0.46974506974220276,0.15736620128154755,0.006666205823421478
9100,0.02051028236746788,0.22799266874790192,0.23550677299499512,0.29861870408058167,0.21737158298492432
5205,0.022581718862056732,0.03675786033272743,0.08610811829566956,0.8380889892578125,0.01646329089999199
1699,0.003024877980351448,0.0453183576464653,0.2620088458061218,0.6160801649093628,0.07356775552034378
419,0.9816883206367493,0.012018511071801186,0.004085997119545937,0.001697313622571528,5.0991156604141e-4
12457,0.28197142481803894,0.34101778268814087,0.2799685001373291,0.08080236613750458,0.016239892691373825
579,0.01338384859263897,0.18414773046970367,0.5287312865257263,0.2612350285053253,0.012502065859735012
6566,0.058445487171411514,0.4975815415382385,0.306301474571228,0.133925199508667,0.003746330039575696
1313,5.467765731737018e-4,4.69726393930614e-4,0.0017594870878383517,0.016848674044013023,0.980375349521637
1155,0.055323243141174316,0.2719744145870209,0.2053689807653427,0.4313616454601288,0.03597172722220421
7528,0.021874286234378815,0.14527340233325958,0.5601187348365784,0.2623029947280884,0.010430553928017616
13532,0.002345276065170765,0.10824353247880936,0.21599017083644867,0.6669906973838806,0.006430323235690594
11039,0.20793989300727844,0.7534699440002441,0.030315836891531944,0.006541885435581207,0.001732389908283949
1356,0.008688081055879593,0.020443644374608994,0.2958926856517792,0.631686270236969,0.04328935220837593
1398,0.9840458631515503,0.015256796032190323,6.184022058732808e-4,5.3990312153473496e-5,2.4932733140303753e-5
1448,5.191621603444219e-4,0.0011136976536363363,5.496463854797184e-4,0.005614073481410742,0.9922034740447998
743,0.9797525405883789,0.01672341115772724,0.0026380496565252542,7.236201199702919e-4,1.6231462359428406e-4
11038,0.2068859487771988,0.7446796894073486,0.039988137781620026,0.006838629953563213,0.001607631566002965
14,0.9333361387252808,0.0435461662709713,0.018829738721251488,0.0039472514763474464,3.4062450868077576e-4
7536,0.002653280971571803,0.005100684706121683,0.021608641371130943,0.9331119060516357,0.03752543404698372
4232,0.78284454345703125,0.11729133129119873,0.06483494490385056,0.031063418835401535,0.003965830896049738
843,0.025153962895274162,0.10072612017393112,0.31507691740989685,0.4510326385498047,0.10801032185554504
7699,0.14248377084732056,0.7858331203460693,0.06413927674293518,0.007042253855615854,5.01589267514646e-4
4239,0.5816037654876709,0.27545854449272156,0.09596220403909683,0.0445450097322464,0.0024305027909576893
7581,0.014841203577816486,0.3250104784965515,0.37369656562805176,0.28357037901878357,0.0028813346289098263
35,0.9798650741577148,0.016450688242912292,0.002750194165855646,6.470106891356409e-4,2.8706761077046394e-4
13815,0.01203419640660286,0.03432908654212952,0.08233966678380966,0.3303367793560028,0.5409602522850037
6114,1.0789788939291611e-4,2.3080049140844494e-4,7.25108606275171e-4,0.017184235155582428,0.9817519783973694
511,0.9874754548072815,0.007071066647768021,0.0039026273880153894,0.0011939152609556913,3.5690594813786447e-4
130,0.9802522659301758,0.016420474275946617,0.002525909338146448,6.43847684841603e-4,1.5749767771922052e-4
1345,0.28723159432411194,0.46970435976982117,0.18613432347774506,0.05079982802271843,0.006129868794232607
5624,0.41675499081611633,0.5551011562347412,0.02334410510957241,0.003709960263222456,0.0010897822212427855
1312,0.9753587245941162,0.023146826773881912,0.0013348963111639023,9.743508417159319e-5,6.211486470419914e-5
7454,0.006734325084835291,0.005754927173256874,0.051909103989601135,0.5849658846855164,0.35063573718070984
1707,0.012974674813449383,0.10530912131071091,0.8331185579299927,0.046780455857515335,0.0018172519048675895
4713,5.487286252900958e-4,0.003921397961676121,0.023513413965702057,0.4711216390132904,0.5008947849273682
4248,0.3161958158016205,0.6408852934837341,0.03735660761594772,0.002775646047666669,0.0027865932788699865
5575,0.4412916302680969,0.538663923740387,0.013934687711298466,0.0049490006640553474,0.0011607598280534148
7483,0.024353332817554474,0.21762552857398987,0.6501308083534241,0.10411851853132248,0.003771813353523612
6022,3.357883542776108e-4,0.00262598623521626,0.018511241301894188,0.4727008640766144,0.5058261156082153
6248,0.006975851021707058,0.005063103511929512,0.0396556593477726,0.07000811398029327,0.8782972097396851
7538,0.02278055064380169,0.17678184807300568,0.35450366139411926,0.4289490282535553,0.01698492281138897
1548,0.003761724103242159,0.012222649529576302,0.10384279489517212,0.8298155665397644,0.05035727471113205
6307,1.0578699584584683e-4,1.4376537001226097e-4,8.016814826987684e-4,0.005736573599278927,0.9932122230529785
8213,0.01806974783539772,0.023297268897294998,0.17927376925945282,0.637813925743103,0.14154525101184845
2087,0.382053405046463,0.5641031861305237,0.03949645161628723,0.012366214767098427,0.0019807370845228434
13824,0.009075761772692204,0.04110870137810707,0.1260797083377838,0.3735192120075226,0.4502166509628296
2687,0.06729087978601456,0.6350061893463135,0.260503888130188,0.02900475449860096,0.00819434691220522
2117,0.2826665937900543,0.660860538482666,0.04661256819963455,0.007163028232753277,0.002697266172617674
4284,0.27006784081459045,0.5280880331993103,0.18163225054740906,0.019459377974271774,7.525364635512233e-4
313,8.973968797363341e-4,0.004438610281795263,0.020093068480491638,0.22788755595684052,0.7466834187507629
7230,0.28394123911857605,0.6719322800636292,0.03410734608769417,0.008303702808916569,0.0017154340166598558
170,0.0017248718068003654,0.012317229062318802,0.10853535681962967,0.6451257467269897,0.23229683935642242
199,0.49447521567344666,0.41187843680381775,0.08038733899593353,0.011893980205059052,0.0013650273904204369
13663,0.009450946934521198,0.029186779633164406,0.06619449704885483,0.2188611477613449,0.6763066649436951
7375,0.0848672091960907,0.3874881863594055,0.37152808904647827,0.15092366933822632,0.00519285723567009
9196,0.06853638589382172,0.29775652289390564,0.3896973133087158,0.23616795241832733,0.007841791957616806
7397,0.0026050459127873182,0.03157256543636322,0.29442906379699707,0.6269386410713196,0.04445464536547661
6797,0.02524629235267639,0.19933117926120758,0.5717924237251282,0.1968952864408493,0.0067348359152674675
683,0.9698392152786255,0.025246862322092056,0.0032775490544736385,0.0012911299709230661,3.452701785136014e-4
3013,0.26789355278015137,0.2329930067062378,0.46022164821624756,0.03345172852277756,0.0054400647059082985
7537,0.03239019215106964,0.5735048055648804,0.3506975769996643,0.0412013903260231,0.002206004923209548
2009,0.09721782058477402,0.7918919920921326,0.08953806757926941,0.0176538098603487,0.003698262618854642
4699,6.644913810305297e-4,0.0041505927219986916,0.0066775185987353325,0.1937418431043625,0.7947655320167542
13743,0.0035970290191471577,0.009150355122983456,0.03220175951719284,0.14882144331932068,0.8062294125556946
191,0.8681395649909973,0.1084640622138977,0.019509965553879738,0.0036148701328784227,2.714738657232374e-4
13755,0.00643536914139986,0.024669161066412926,0.05811512842774391,0.17977839708328247,0.7310019135475159
265,0.00655172485858202,0.013220318593084812,0.054315630346536636,0.5666828751564026,0.3592294454574585
5235,0.014011049643158913,0.05282045900821686,0.43355080485343933,0.4820389747619629,0.017578722909092903
5601,0.16143584251403809,0.606486976146698,0.1972682625055313,0.029103850945830345,0.005705034825950861
1595,0.01679687201976776,0.0907038003206253,0.6183244585990906,0.2709425389766693,0.003232396673411131
10681,0.05039829760789871,0.3245611786842346,0.4820009768009186,0.13607512414455414,0.006964394822716713
7553,0.014833183027803898,0.1387706845998764,0.508803129196167,0.32768452167510986,0.009908527135848999
1744,3.197794721927494e-4,0.0014598069246858358,0.0051417164504528046,0.06637471914291382,0.9267039895057678
480,0.9941197633743286,0.004762688186019659,7.548567373305559e-4,3.027385100722313e-4,5.992150181555189e-5
